time,diss_power (W)
13187,1.4740170879999912
13188,1.4740170879999912
13189,1.4740170879999912
13190,1.4740170879999912
13191,1.4740170879999912
13192,1.4740170879999912
13193,1.4740170879999912
13194,1.4740170879999912
13195,1.4740170879999912
13196,1.4740170879999912
13197,1.4740170879999912
13198,1.4740170879999912
13199,1.4740170879999912
13200,1.4740170879999912
13201,1.4740170879999912
13202,1.4740170879999912
13203,1.4740170879999912
13204,1.4740170879999912
13205,1.4740170879999912
13206,1.4740170879999912
13207,1.4740170879999912
13208,1.4740170879999912
13209,1.4740170879999912
13210,1.4740170879999912
13211,1.4740170879999912
13212,1.4740170879999912
13213,1.4740170879999912
13214,1.4740170879999912
13215,1.4740170879999912
13216,1.4740170879999912
13217,1.4740170879999912
13218,1.4740170879999912
13219,1.4740170879999912
13220,1.4740170879999912
13221,1.4740170879999912
13222,1.4740170879999912
13223,1.4740170879999912
13224,1.4740170879999912
13225,1.4740170879999912
13226,1.4740170879999912
13227,1.4740170879999912
13228,1.4740170879999912
13229,1.4740170879999912
13230,1.4740170879999912
13231,1.4740170879999912
13232,1.4740170879999912
13233,1.4740170879999912
13234,1.4740170879999912
13235,1.4740170879999912
13236,1.4740170879999912
13237,1.4740170879999912
13238,1.4740170879999912
13239,1.4740170879999912
13240,1.4740170879999912
13241,1.4740170879999912
13242,1.4740170879999912
13243,1.4740170879999912
13244,1.4740170879999912
13245,1.4740170879999912
13246,1.4740170879999912
13247,1.4740170879999912
13248,1.4740170879999912
13249,1.4740170879999912
13250,1.4740170879999912
13251,1.4740170879999912
13252,1.4740170879999912
13253,1.4740170879999912
13254,1.4740170879999912
13255,1.4740170879999912
13256,1.4740170879999912
13257,1.4740170879999912
13258,1.4740170879999912
13259,1.4740170879999912
13260,1.4740170879999912
13261,1.4740170879999912
13262,1.4740170879999912
13263,1.4740170879999912
13264,1.4740170879999912
13265,1.4740170879999912
13266,1.4740170879999912
13267,1.4740170879999912
13268,1.4740170879999912
13269,1.4740170879999912
13270,1.4740170879999912
13271,1.4740170879999912
13272,1.4740170879999912
13273,1.4740170879999912
13274,1.4740170879999912
13275,1.4740170879999912
13276,1.4740170879999912
13277,1.4740170879999912
13278,1.4740170879999912
13279,1.4740170879999912
13280,1.4740170879999912
13281,1.4740170879999912
13282,1.4740170879999912
13283,1.4740170879999912
13284,1.4740170879999912
13285,1.4740170879999912
13286,1.4740170879999912
13287,1.4740170879999912
13288,1.4740170879999912
13289,1.4740170879999912
13290,1.4740170879999912
13291,1.4740170879999912
13292,1.4740170879999912
13293,1.4740170879999912
13294,1.4740170879999912
13295,1.4740170879999912
13296,1.4740170879999912
13297,1.4740170879999912
13298,1.4740170879999912
13299,1.4740170879999912
13300,1.4740170879999912
13301,1.4740170879999912
13302,1.4740170879999912
13303,1.4740170879999912
13304,1.4740170879999912
13305,1.4740170879999912
13306,1.4740170879999912
13307,1.4740170879999912
13308,1.4740170879999912
13309,1.4740170879999912
13310,1.4740170879999912
13311,1.4740170879999912
13312,1.4740170879999912
13313,1.4740170879999912
13314,1.4740170879999912
13315,1.4740170879999912
13316,1.4740170879999912
13317,1.4740170879999912
13318,1.4740170879999912
13319,1.4740170879999912
13320,1.4740170879999912
13321,1.4740170879999912
13322,1.4740170879999912
13323,1.4740170879999912
13324,1.4740170879999912
13325,1.4740170879999912
13326,1.4740170879999912
13327,1.4740170879999912
13328,1.4740170879999912
13329,1.4740170879999912
13330,1.4740170879999912
13331,1.4740170879999912
13332,1.4740170879999912
13333,1.4740170879999912
13334,1.4740170879999912
13335,1.4740170879999912
13336,1.4740170879999912
13337,1.4740170879999912
13338,1.4740170879999912
13339,1.4740170879999912
13340,1.4740170879999912
13341,1.4740170879999912
13342,1.4740170879999912
13343,1.4740170879999912
13344,1.4740170879999912
13345,1.4740170879999912
13346,1.4740170879999912
13347,1.4740170879999912
13348,1.4740170879999912
13349,1.4740170879999912
13350,1.4740170879999912
13351,1.4740170879999912
13352,1.4740170879999912
13353,1.4740170879999912
13354,1.4740170879999912
13355,1.4740170879999912
13356,1.4740170879999912
13357,1.4740170879999912
13358,1.4740170879999912
13359,1.4740170879999912
13360,1.4740170879999912
13361,1.4740170879999912
13362,1.4740170879999912
13363,1.4740170879999912
13364,1.4740170879999912
13365,1.4740170879999912
13366,1.4740170879999912
13367,1.4740170879999912
13368,1.4740170879999912
13369,1.4740170879999912
13370,1.4740170879999912
13371,1.4740170879999912
13372,1.4740170879999912
13373,1.4740170879999912
13374,1.4740170879999912
13375,1.4740170879999912
13376,1.4740170879999912
13377,1.4740170879999912
13378,1.4740170879999912
13379,1.4740170879999912
13380,1.4740170879999912
13381,1.4740170879999912
13382,1.4740170879999912
13383,1.4740170879999912
13384,1.4740170879999912
13385,1.4740170879999912
13386,1.4740170879999912
13387,1.4740170879999912
13388,1.4740170879999912
13389,1.4740170879999912
13390,1.4740170879999912
13391,1.4740170879999912
13392,1.4740170879999912
13393,12.474017087999991
13394,12.474017087999991
13395,12.474017087999991
13396,12.474017087999991
13397,12.474017087999991
13398,12.474017087999991
13399,12.474017087999991
13400,12.474017087999991
13401,12.474017087999991
13402,12.474017087999991
13403,12.474017087999991
13404,12.474017087999991
13405,12.474017087999991
13406,12.474017087999991
13407,12.474017087999991
13408,12.474017087999991
13409,12.474017087999991
13410,12.474017087999991
13411,12.474017087999991
13412,12.474017087999991
13413,12.474017087999991
13414,12.474017087999991
13415,12.474017087999991
13416,12.474017087999991
13417,12.474017087999991
13418,12.474017087999991
13419,12.474017087999991
13420,12.474017087999991
13421,12.474017087999991
13422,12.474017087999991
13423,12.474017087999991
13424,12.474017087999991
13425,12.474017087999991
13426,12.474017087999991
13427,12.474017087999991
13428,12.474017087999991
13429,12.474017087999991
13430,12.474017087999991
13431,12.474017087999991
13432,12.474017087999991
13433,12.474017087999991
13434,12.474017087999991
13435,12.474017087999991
13436,12.474017087999991
13437,12.474017087999991
13438,12.474017087999991
13439,12.474017087999991
13440,12.474017087999991
13441,12.474017087999991
13442,12.474017087999991
13443,12.474017087999991
13444,12.474017087999991
13445,12.474017087999991
13446,12.474017087999991
13447,12.474017087999991
13448,12.474017087999991
13449,12.474017087999991
13450,12.474017087999991
13451,12.474017087999991
13452,12.474017087999991
13453,12.474017087999991
13454,12.474017087999991
13455,12.474017087999991
13456,12.474017087999991
13457,12.474017087999991
13458,12.474017087999991
13459,12.474017087999991
13460,12.474017087999991
13461,12.474017087999991
13462,12.474017087999991
13463,12.474017087999991
13464,12.474017087999991
13465,12.474017087999991
13466,12.474017087999991
13467,12.474017087999991
13468,12.474017087999991
13469,12.474017087999991
13470,12.474017087999991
13471,12.474017087999991
13472,12.474017087999991
13473,12.474017087999991
13474,12.474017087999991
13475,12.474017087999991
13476,12.474017087999991
13477,12.474017087999991
13478,12.474017087999991
13479,12.474017087999991
13480,12.474017087999991
13481,12.474017087999991
13482,12.474017087999991
13483,12.474017087999991
13484,12.474017087999991
13485,12.474017087999991
13486,12.474017087999991
13487,12.474017087999991
13488,12.474017087999991
13489,12.474017087999991
13490,12.474017087999991
13491,12.474017087999991
13492,12.474017087999991
13493,12.474017087999991
13494,12.474017087999991
13495,12.474017087999991
13496,12.474017087999991
13497,12.474017087999991
13498,12.474017087999991
13499,12.474017087999991
13500,12.474017087999991
13501,12.474017087999991
13502,12.474017087999991
13503,12.474017087999991
13504,12.474017087999991
13505,12.474017087999991
13506,12.474017087999991
13507,12.474017087999991
13508,12.474017087999991
13509,12.474017087999991
13510,12.474017087999991
13511,12.474017087999991
13512,12.474017087999991
13513,12.474017087999991
13514,12.474017087999991
13515,12.474017087999991
13516,12.474017087999991
13517,12.474017087999991
13518,12.474017087999991
13519,12.474017087999991
13520,12.474017087999991
13521,12.474017087999991
13522,12.474017087999991
13523,12.474017087999991
13524,12.474017087999991
13525,12.474017087999991
13526,12.474017087999991
13527,12.474017087999991
13528,12.474017087999991
13529,12.474017087999991
13530,12.474017087999991
13531,12.474017087999991
13532,12.474017087999991
13533,12.474017087999991
13534,12.474017087999991
13535,12.474017087999991
13536,12.474017087999991
13537,12.474017087999991
13538,12.474017087999991
13539,12.474017087999991
13540,12.474017087999991
13541,12.474017087999991
13542,12.474017087999991
13543,12.474017087999991
13544,12.474017087999991
13545,12.474017087999991
13546,12.474017087999991
13547,12.474017087999991
13548,12.474017087999991
13549,12.474017087999991
13550,12.474017087999991
13551,12.474017087999991
13552,12.474017087999991
13553,12.474017087999991
13554,12.474017087999991
13555,12.474017087999991
13556,12.474017087999991
13557,12.474017087999991
13558,12.474017087999991
13559,12.474017087999991
13560,12.474017087999991
13561,12.474017087999991
13562,12.474017087999991
13563,12.474017087999991
13564,12.474017087999991
13565,12.474017087999991
13566,12.474017087999991
13567,12.474017087999991
13568,12.474017087999991
13569,12.474017087999991
13570,12.474017087999991
13571,12.474017087999991
13572,12.474017087999991
13573,12.474017087999991
13574,12.474017087999991
13575,12.474017087999991
13576,12.474017087999991
13577,12.474017087999991
13578,12.474017087999991
13579,12.474017087999991
13580,12.474017087999991
13581,12.474017087999991
13582,12.474017087999991
13583,12.474017087999991
13584,12.474017087999991
13585,12.474017087999991
13586,12.474017087999991
13587,12.474017087999991
13588,12.474017087999991
13589,12.474017087999991
13590,12.474017087999991
13591,12.474017087999991
13592,12.474017087999991
13593,12.474017087999991
13594,12.474017087999991
13595,12.474017087999991
13596,12.474017087999991
13597,12.474017087999991
13598,12.474017087999991
13599,12.474017087999991
13600,12.474017087999991
13601,12.474017087999991
13602,12.474017087999991
13603,12.474017087999991
13604,12.474017087999991
13605,12.474017087999991
13606,12.474017087999991
13607,12.474017087999991
13608,12.474017087999991
13609,12.474017087999991
13610,12.474017087999991
13611,12.474017087999991
13612,12.474017087999991
13613,12.474017087999991
13614,12.474017087999991
13615,12.474017087999991
13616,12.474017087999991
13617,12.474017087999991
13618,12.474017087999991
13619,12.474017087999991
13620,12.474017087999991
13621,12.474017087999991
13622,12.474017087999991
13623,12.474017087999991
13624,12.474017087999991
13625,12.474017087999991
13626,12.474017087999991
13627,12.474017087999991
13628,12.474017087999991
13629,12.474017087999991
13630,12.474017087999991
13631,12.474017087999991
13632,12.474017087999991
13633,12.474017087999991
13634,12.474017087999991
13635,12.474017087999991
13636,12.474017087999991
13637,12.474017087999991
13638,12.474017087999991
13639,12.474017087999991
13640,12.474017087999991
13641,12.474017087999991
13642,12.474017087999991
13643,12.474017087999991
13644,12.474017087999991
13645,12.474017087999991
13646,12.474017087999991
13647,12.474017087999991
13648,12.474017087999991
13649,12.474017087999991
13650,12.474017087999991
13651,12.474017087999991
13652,12.474017087999991
13653,12.474017087999991
13654,12.474017087999991
13655,12.474017087999991
13656,12.474017087999991
13657,12.474017087999991
13658,12.474017087999991
13659,12.474017087999991
13660,12.474017087999991
13661,12.474017087999991
13662,12.474017087999991
13663,12.474017087999991
13664,12.474017087999991
13665,12.474017087999991
13666,12.474017087999991
13667,12.474017087999991
13668,12.474017087999991
13669,12.474017087999991
13670,12.474017087999991
13671,12.474017087999991
13672,12.474017087999991
13673,12.474017087999991
13674,12.474017087999991
13675,12.474017087999991
13676,12.474017087999991
13677,12.474017087999991
13678,12.474017087999991
13679,12.474017087999991
13680,12.474017087999991
13681,12.474017087999991
13682,12.474017087999991
13683,12.474017087999991
13684,12.474017087999991
13685,12.474017087999991
13686,12.474017087999991
13687,12.474017087999991
13688,12.474017087999991
13689,12.474017087999991
13690,12.474017087999991
13691,12.474017087999991
13692,12.474017087999991
13693,12.474017087999991
13694,12.474017087999991
13695,12.474017087999991
13696,12.474017087999991
13697,12.474017087999991
13698,12.474017087999991
13699,12.474017087999991
13700,12.474017087999991
13701,12.474017087999991
13702,12.474017087999991
13703,12.474017087999991
13704,12.474017087999991
13705,12.474017087999991
13706,12.474017087999991
13707,12.474017087999991
13708,12.474017087999991
13709,12.474017087999991
13710,12.474017087999991
13711,12.474017087999991
13712,12.474017087999991
13713,12.474017087999991
13714,12.474017087999991
13715,12.474017087999991
13716,12.474017087999991
13717,12.474017087999991
13718,12.474017087999991
13719,12.474017087999991
13720,12.474017087999991
13721,12.474017087999991
13722,12.474017087999991
13723,12.474017087999991
13724,12.474017087999991
13725,12.474017087999991
13726,12.474017087999991
13727,12.474017087999991
13728,12.474017087999991
13729,12.474017087999991
13730,12.474017087999991
13731,12.474017087999991
13732,12.474017087999991
13733,12.474017087999991
13734,12.474017087999991
13735,12.474017087999991
13736,12.474017087999991
13737,12.474017087999991
13738,12.474017087999991
13739,12.474017087999991
13740,12.474017087999991
13741,12.474017087999991
13742,12.474017087999991
13743,12.474017087999991
13744,12.474017087999991
13745,12.474017087999991
13746,12.474017087999991
13747,12.474017087999991
13748,12.474017087999991
13749,12.474017087999991
13750,12.474017087999991
13751,12.474017087999991
13752,12.474017087999991
13753,12.474017087999991
13754,12.474017087999991
13755,12.474017087999991
13756,12.474017087999991
13757,12.474017087999991
13758,12.474017087999991
13759,12.474017087999991
13760,12.474017087999991
13761,12.474017087999991
13762,12.474017087999991
13763,12.474017087999991
13764,12.474017087999991
13765,12.474017087999991
13766,12.474017087999991
13767,12.474017087999991
13768,12.474017087999991
13769,12.474017087999991
13770,12.474017087999991
13771,12.474017087999991
13772,12.474017087999991
13773,12.474017087999991
13774,12.474017087999991
13775,12.474017087999991
13776,12.474017087999991
13777,12.474017087999991
13778,12.474017087999991
13779,12.474017087999991
13780,12.474017087999991
13781,12.474017087999991
13782,12.474017087999991
13783,12.474017087999991
13784,12.474017087999991
13785,12.474017087999991
13786,12.474017087999991
13787,12.474017087999991
13788,12.474017087999991
13789,12.474017087999991
13790,12.474017087999991
13791,12.474017087999991
13792,12.474017087999991
13793,12.474017087999991
13794,12.474017087999991
13795,12.474017087999991
13796,12.474017087999991
13797,12.474017087999991
13798,12.474017087999991
13799,12.474017087999991
13800,12.474017087999991
13801,12.474017087999991
13802,12.474017087999991
13803,12.474017087999991
13804,12.474017087999991
13805,12.474017087999991
13806,12.474017087999991
13807,12.474017087999991
13808,12.474017087999991
13809,12.474017087999991
13810,12.474017087999991
13811,12.474017087999991
13812,12.474017087999991
13813,12.474017087999991
13814,12.474017087999991
13815,12.474017087999991
13816,12.474017087999991
13817,12.474017087999991
13818,12.474017087999991
13819,12.474017087999991
13820,12.474017087999991
13821,12.474017087999991
13822,12.474017087999991
13823,12.474017087999991
13824,12.474017087999991
13825,12.474017087999991
13826,12.474017087999991
13827,12.474017087999991
13828,12.474017087999991
13829,12.474017087999991
13830,12.474017087999991
13831,12.474017087999991
13832,12.474017087999991
13833,12.474017087999991
13834,12.474017087999991
13835,12.474017087999991
13836,12.474017087999991
13837,12.474017087999991
13838,12.474017087999991
13839,12.474017087999991
13840,12.474017087999991
13841,12.474017087999991
13842,12.474017087999991
13843,12.474017087999991
13844,12.474017087999991
13845,12.474017087999991
13846,12.474017087999991
13847,12.474017087999991
13848,12.474017087999991
13849,12.474017087999991
13850,12.474017087999991
13851,12.474017087999991
13852,12.474017087999991
13853,12.474017087999991
13854,12.474017087999991
13855,12.474017087999991
13856,12.474017087999991
13857,12.474017087999991
13858,12.474017087999991
13859,12.474017087999991
13860,12.474017087999991
13861,12.474017087999991
13862,12.474017087999991
13863,12.474017087999991
13864,12.474017087999991
13865,12.474017087999991
13866,12.474017087999991
13867,12.474017087999991
13868,12.474017087999991
13869,12.474017087999991
13870,12.474017087999991
13871,12.474017087999991
13872,12.474017087999991
13873,12.474017087999991
13874,12.474017087999991
13875,12.474017087999991
13876,12.474017087999991
13877,12.474017087999991
13878,12.474017087999991
13879,12.474017087999991
13880,12.474017087999991
13881,12.474017087999991
13882,12.474017087999991
13883,12.474017087999991
13884,12.474017087999991
13885,12.474017087999991
13886,12.474017087999991
13887,12.474017087999991
13888,12.474017087999991
13889,12.474017087999991
13890,12.474017087999991
13891,12.474017087999991
13892,12.474017087999991
13893,12.474017087999991
13894,12.474017087999991
13895,12.474017087999991
13896,12.474017087999991
13897,12.474017087999991
13898,12.474017087999991
13899,12.474017087999991
13900,12.474017087999991
13901,12.474017087999991
13902,4.098017087999988
13903,4.098017087999988
13904,4.098017087999988
13905,4.098017087999988
13906,4.098017087999988
13907,4.098017087999988
13908,4.098017087999988
13909,4.098017087999988
13910,4.098017087999988
13911,4.098017087999988
13912,4.098017087999988
13913,4.098017087999988
13914,4.098017087999988
13915,4.098017087999988
13916,4.098017087999988
13917,4.098017087999988
13918,4.098017087999988
13919,4.098017087999988
13920,4.098017087999988
13921,4.098017087999988
13922,4.098017087999988
13923,4.098017087999988
13924,4.098017087999988
13925,4.098017087999988
13926,4.098017087999988
13927,4.098017087999988
13928,4.098017087999988
13929,4.098017087999988
13930,4.098017087999988
13931,4.098017087999988
13932,4.098017087999988
13933,4.098017087999988
13934,4.098017087999988
13935,4.098017087999988
13936,4.098017087999988
13937,4.098017087999988
13938,4.098017087999988
13939,4.098017087999988
13940,4.098017087999988
13941,4.098017087999988
13942,4.098017087999988
13943,4.098017087999988
13944,4.098017087999988
13945,4.098017087999988
13946,4.098017087999988
13947,4.098017087999988
13948,4.098017087999988
13949,4.098017087999988
13950,4.098017087999988
13951,4.098017087999988
13952,4.098017087999988
13953,4.098017087999988
13954,4.098017087999988
13955,4.098017087999988
13956,4.098017087999988
13957,4.098017087999988
13958,4.098017087999988
13959,4.098017087999988
13960,4.098017087999988
13961,4.098017087999988
13962,4.098017087999988
13963,4.098017087999988
13964,4.098017087999988
13965,4.098017087999988
13966,4.098017087999988
13967,4.098017087999988
13968,4.098017087999988
13969,4.098017087999988
13970,4.098017087999988
13971,4.098017087999988
13972,4.098017087999988
13973,4.098017087999988
13974,4.098017087999988
13975,4.098017087999988
13976,4.098017087999988
13977,4.098017087999988
13978,4.098017087999988
13979,4.098017087999988
13980,4.098017087999988
13981,4.098017087999988
13982,4.098017087999988
13983,4.098017087999988
13984,4.098017087999988
13985,4.098017087999988
13986,4.098017087999988
13987,4.098017087999988
13988,4.098017087999988
13989,4.098017087999988
13990,4.098017087999988
13991,4.098017087999988
13992,4.098017087999988
13993,4.098017087999988
13994,4.098017087999988
13995,4.098017087999988
13996,4.098017087999988
13997,4.098017087999988
13998,4.098017087999988
13999,4.098017087999988
14000,4.098017087999988
14001,4.098017087999988
14002,4.098017087999988
14003,4.098017087999988
14004,4.098017087999988
14005,4.098017087999988
14006,4.098017087999988
14007,4.098017087999988
14008,4.098017087999988
14009,4.098017087999988
14010,4.098017087999988
14011,4.098017087999988
14012,4.098017087999988
14013,4.098017087999988
14014,4.098017087999988
14015,4.098017087999988
14016,4.098017087999988
14017,4.098017087999988
14018,4.098017087999988
14019,4.098017087999988
14020,4.098017087999988
14021,4.098017087999988
14022,4.098017087999988
14023,4.098017087999988
14024,4.098017087999988
14025,4.098017087999988
14026,4.098017087999988
